p/c, iter, r∞, r₂
, 2, 0.0002706613272669632, 1.5830412427490313e-6
c, 0, 0.003504046119653695, 6.251885036348591e-5
, 1, 0.00016100895664227115, 6.641974283559193e-7
p, 0, 0.25783652602734175, 0.12493545141731778
, 1, 0.0021259066685708336, 7.010613990598774e-5
c, 0, 0.0045392835646550465, 0.0002420774989285913
, 1, 0.000516074292712873, 1.4104762685061918e-5
p, 0, 0.3686009672262506, 0.35369324149641584
, 1, 0.004900910882779527, 0.0002656741231385168
, 2, 0.0006148859369541728, 1.9558705389172222e-5
c, 0, 0.004195814433538424, 0.00012678563017932357
, 1, 0.0003131523856914055, 8.332185816783947e-6
p, 0, 0.031302470772331406, 0.008161930426103893
, 1, 0.0006432518307295711, 1.434992203223584e-5
c, 0, 0.0014797998995857752, 3.2968912097162595e-5
, 1, 0.00016034624870991812, 1.343636017168494e-6
p, 0, 0.039091894933161765, 0.0058990842041626
, 1, 0.0013300214390902683, 2.081710892744876e-5
c, 0, 0.0021619862299186846, 6.532677895673053e-5
, 1, 0.00046644178692456495, 5.088172360434594e-6
p, 0, 0.01927740166197096, 0.003396287710571752
, 1, 0.0004903231816050992, 9.573925667821823e-6
c, 0, 0.0027948188794791077, 5.541699361469998e-5
, 1, 0.00027110789519589325, 2.430869690789722e-6
p, 0, 0.024687915912243213, 0.004824387579090065
, 1, 0.0007309571649295574, 1.9541157609134024e-5
c, 0, 0.002726755876833217, 5.1210720112350994e-5
, 1, 0.00030502853311248313, 6.4922816496360695e-6
p, 0, 0.009594197655484272, 0.001104099378941115
, 1, 0.001432891372661068, 5.0002279767678215e-5
c, 0, 0.002274325090654498, 6.299887833027136e-5
, 1, 0.0006512185305079048, 1.1605556905902563e-5
p, 0, 0.029455181958467518, 0.004165040340676739
, 1, 0.0005550837196132363, 6.474904853336313e-6
c, 0, 0.0016300949739857583, 3.1087409859866046e-5
, 1, 0.00019993436241966082, 1.4385956871559305e-6
p, 0, 0.5056111326295066, 0.5154817485709788
, 1, 0.00926708878888569, 0.0007208907550132205
, 2, 0.0010756278042328522, 3.108387224193664e-5
c, 0, 0.0015300804092025408, 5.001795565044994e-5
, 1, 0.0005817635017939177, 7.554333260678058e-6
p, 0, 2.187060760485092, 9.527368270030676
, 1, 0.023259434091172437, 0.00620289876098767
, 2, 0.0008675101068312198, 2.6507320686625382e-5
c, 0, 0.002050408792201718, 6.386963535253128e-5
, 1, 0.000546876369994623, 7.97454067718725e-6
p, 0, 0.1918256886606872, 0.07942512897656928
, 1, 0.0031490630893627482, 0.00012273195016525545
, 2, 0.0010900080558819863, 2.133568154574854e-5
c, 0, 0.0016288856849193806, 5.126044759898591e-5
, 1, 0.00048040216873553715, 4.834240778107994e-6
p, 0, 0.03884492745650933, 0.004606480775033762
, 1, 0.0005548179566652241, 1.4503411504413657e-5
c, 0, 0.001386007743978755, 3.0274180263320853e-5
, 1, 0.00040972963196726325, 2.8446371060569854e-6
p, 0, 0.013935614700849233, 0.0016451899515901025
, 1, 0.0004677754372480875, 1.1253347135674386e-5
c, 0, 0.0015015831252456545, 2.9182979196737277e-5
, 1, 0.0003431699236429453, 1.9597541054982884e-6
p, 0, 0.2047229309740238, 0.09920674437151614
, 1, 0.0028618037394120025, 7.304131197365173e-5
c, 0, 0.0024834171020908296, 8.649758128880139e-5
, 1, 0.00016489544702352751, 1.1105205359548408e-6
p, 0, 0.02798439840303527, 0.004294617521706291
, 1, 0.000591954542310499, 1.4950093588369572e-5
c, 0, 0.0014433769424966043, 3.1817787460722006e-5
, 1, 0.00030213702827209453, 2.8172992136738263e-6
p, 0, 0.01757255746795696, 0.0019878508517785494
, 1, 0.0004373482876967368, 7.232009074470473e-6
c, 0, 0.001731176303130887, 2.95408996691155e-5
, 1, 0.0003142093198285998, 1.6168744601406734e-6
p, 0, 0.012588855470928988, 0.0010328320589544646
, 1, 0.00019623323145257429, 1.1714326186145403e-6
c, 0, 0.001969158754430823, 2.6007289059370197e-5
, 1, 5.722656196312442e-5, 1.4842145662581387e-7
p, 0, 0.01925333588568107, 0.001398221291539996
, 1, 0.0005498998293223654, 1.4427192019541007e-5
c, 0, 0.0011724175628512663, 2.3785984067689847e-5
, 1, 0.00033636989019375307, 3.443614220167197e-6
p, 0, 0.04358763789782648, 0.006605163972089419
, 1, 0.0018029023327975175, 4.398203209808708e-5
c, 0, 0.0014875245698326663, 5.756488693936954e-5
, 1, 0.0005050469491936782, 8.388771620484549e-6
p, 0, 0.1633391465562777, 0.06145336977706008
, 1, 0.0039006174220793622, 0.00010979577146363869
, 2, 0.00027632948333563266, 2.662579741019414e-6
c, 0, 0.0030660684749588937, 5.979524474416798e-5
, 1, 0.0001263627224442138, 7.201735653745481e-7
p, 0, 0.02986382472609954, 0.0051530348350061666
, 1, 0.0008601663496130801, 2.0578769587199315e-5
c, 0, 0.0034599425151080063, 7.3638601524453e-5
, 1, 0.00022562735935044174, 2.8566648291639207e-6
p, 0, 0.011413754906519061, 0.0011824893145757943
, 1, 0.0006425415118189225, 1.4039773813421016e-5
c, 0, 0.0016881235056028022, 3.3431125023270246e-5
, 1, 0.00018885165797436791, 1.6876021779105713e-6
p, 0, 0.032680646753898965, 0.008478914944942885
, 1, 0.00078585239071918, 2.334553375013086e-5
c, 0, 0.0019722215242697423, 6.102524358185535e-5
, 1, 0.00011027202989534205, 4.4281439959248245e-7
p, 0, 0.020268869717710893, 0.0065452105165689205
, 1, 0.0007956581595177821, 2.7279757858188634e-5
c, 0, 0.0012260826544711857, 4.1135609785333005e-5
, 1, 0.00026313328185694585, 4.840765756545939e-6
p, 0, 0.021618259324081162, 0.002489270714377481
, 1, 0.001487873932200936, 9.077461714950248e-5
c, 0, 0.001325465678950929, 7.18463394419384e-5
, 1, 0.0006168118944884927, 1.814519065940672e-5
p, 0, 0.03600512869713885, 0.00276339863450434
, 1, 0.000697484848839601, 6.766238218438372e-6
c, 0, 0.0015017485651097943, 2.4767743203596513e-5
, 1, 0.00019551725776668433, 1.240836324518832e-6
p, 0, 0.010846837589743983, 0.0014470582511628388
, 1, 0.0004292753223095661, 6.585106181829141e-6
c, 0, 0.001121222035500916, 1.8385257351540358e-5
, 1, 8.455968393941362e-5, 3.617550187383553e-7
p, 0, 0.032730210972790136, 0.0028899464301918604
, 1, 0.0010085347083218696, 2.291665485030138e-5
c, 0, 0.0019275924532893573, 4.937722863401843e-5
, 1, 0.00026546238645483997, 4.085547959300497e-6
p, 0, 0.01592459985803595, 0.0025261568725425615
, 1, 0.00029298724950458516, 4.3272923696304015e-6
c, 0, 0.0037263620038104285, 5.2501043630507774e-5
, 1, 0.00013607033555214528, 1.53217591433342e-6
p, 0, 0.017569636237409498, 0.002880408780835711
, 1, 0.0011422062195576806, 4.910148574819179e-5
c, 0, 0.002749158170140101, 8.718268687715064e-5
, 1, 0.0002576446014528006, 4.497963071152084e-6
p, 0, 0.2773375907607723, 0.15684415568689655
, 1, 0.004986386930963514, 0.00020682827359985715
, 2, 0.00019706667243174036, 9.055268270025632e-7
c, 0, 0.0015970123608265523, 2.7223702917660323e-5
, 1, 5.262324590304613e-5, 1.3948457467782557e-7
p, 0, 0.035852003071782046, 0.005901138659886882
, 1, 0.0010821945505343246, 1.9233989634803444e-5
c, 0, 0.0036321912912495166, 0.00010732979219364562
, 1, 0.00026180898607682895, 2.9560963480458925e-6
p, 0, 0.05718547624376259, 0.017048249609069355
, 1, 0.000630969337665829, 1.7358213717482454e-5
c, 0, 0.005264248946948981, 0.00020469613563041056
, 1, 0.00014936608556180336, 8.799438983957213e-7
p, 0, 6.697706182656196, 89.34003480739294
, 1, 0.11365725154509913, 0.11041280931959868
, 2, 0.003536406123799231, 0.00012093750889226242
, 3, 0.000666117516258278, 1.8354036200409567e-5
c, 0, 0.004110208357226163, 0.0001102148093637234
, 1, 0.00024678291074155213, 2.7547866256492456e-6
p, 0, 0.036300174956451145, 0.007495019987748861
, 1, 0.0008639118703901957, 2.446834944404394e-5
c, 0, 0.0033047740903995792, 8.868496871103891e-5
, 1, 0.00018819819555821165, 9.545398389874585e-7
p, 0, 0.06215173180042996, 0.01583538506108569
, 1, 0.0023695362713465912, 0.00012740697027575193
, 2, 0.0006585834915365559, 1.2498763210125976e-5
c, 0, 0.0034183322902119158, 9.569081566634562e-5
, 1, 0.00024035884828236382, 2.8228968509556267e-6
p, 0, 0.07065762173194537, 0.01867534515252404
, 1, 0.0016037592161359108, 5.031158328478083e-5
c, 0, 0.003120249767870437, 0.00011833457996628002
, 1, 0.00036288478737049243, 4.425688610842392e-6
p, 0, 0.04038620012672846, 0.023937753753865296
, 1, 0.0026714973724734675, 0.0002780052970314515
, 2, 0.000852172573609807, 2.055282714556558e-5
c, 0, 0.003966446775767036, 0.0001681019844418058
, 1, 0.00019560505458887623, 1.885880653084401e-6
p, 0, 0.40642848581476915, 0.3628749825938466
, 1, 0.006918374651948369, 0.00039547571157949623
, 2, 0.0007851065201290398, 2.034636206364506e-5
c, 0, 0.009049022424306136, 0.00035712387778779714
, 1, 0.00027512595239364743, 3.7595323873990406e-6
p, 0, 0.2831535844043264, 0.14212594756745345
, 1, 0.001720058871321054, 9.89007947684329e-5
c, 0, 0.004076992833733525, 0.00017821214937033941
, 1, 0.0006634967275518, 1.1462068704685826e-5
p, 0, 0.3924121377404538, 0.3542181992169344
, 1, 0.004686426531856365, 0.0001859424550388826
, 2, 0.00033261639303947346, 2.4583454095323976e-6
c, 0, 0.008087168199207451, 0.00018403954550940172
, 1, 0.00021754456244566352, 1.2988715283935015e-6
p, 0, 0.07610632739699949, 0.024703766376313104
, 1, 0.0006272612130210772, 1.5882045769840447e-5
c, 0, 0.0059782886470558915, 0.0002623833336222196
, 1, 8.421913964688335e-5, 2.969570933463647e-7
p, 0, 0.06473716814857211, 0.03529834660199986
, 1, 0.0016298010099497588, 3.966177202919783e-5
c, 0, 0.0037039415294306465, 0.0001939222055093291
, 1, 0.00017473235444593526, 1.504053423475815e-6
p, 0, 0.05248777401039154, 0.011987154700569663
, 1, 0.001182786331621535, 2.8193485265179184e-5
c, 0, 0.003990704328630423, 0.00010773031666418626
, 1, 0.00022341017711034205, 1.3813318124755463e-6
p, 0, 0.03108834639241158, 0.00459393562114797
, 1, 0.00036936710280252236, 7.707418327769198e-6
c, 0, 0.0030659975794016785, 7.231666124042836e-5
, 1, 6.644573362327955e-5, 1.9029100527967568e-7
p, 0, 0.02957265096600882, 0.006076403280169999
, 1, 0.0006171824905811597, 8.581174479390969e-6
c, 0, 0.0021597231847689403, 6.75495869107316e-5
, 1, 0.0002540455339517775, 1.7902867101793782e-6
p, 0, 0.06638431574215979, 0.017786868335473317
, 1, 0.0009449803664852429, 1.889193461171804e-5
c, 0, 0.0032994272266634057, 9.592962536637066e-5
, 1, 0.00018370153363899528, 1.8406674046366917e-6
p, 0, 7.263721483937658, 105.49312822235781
, 1, 0.12841873189785988, 0.12668260128353437
, 2, 0.0022632938172580178, 4.876289784982947e-5
c, 0, 0.003610747294207214, 0.00011866372350641713
, 1, 0.00017601270694771965, 1.4160872351964871e-6
p, 0, 0.3834393304356226, 0.3009780014099342
, 1, 0.004252311837277493, 0.00014517683292905066
, 2, 0.0003776222501779625, 5.654271217290421e-6
c, 0, 0.0024689432312864795, 7.247978051572872e-5
, 1, 0.00012226158126813684, 7.965616979499052e-7
p, 0, 0.02645067228836994, 0.005155661045630953
, 1, 0.001688762807175582, 7.600305770915292e-5
c, 0, 0.003474343633971501, 0.00015401982333563055
, 1, 0.0006870762186956824, 1.4803379450369546e-5
p, 0, 0.9675373483897051, 1.9101267897750773
, 1, 0.010171861184453184, 0.0008007991163968822
, 2, 0.0009769386084314236, 2.4786497751739537e-5
c, 0, 0.005263439294667424, 0.00016874804117923716
, 1, 0.00029051243460354346, 3.224485946041164e-6
p, 0, 0.04910604692216266, 0.017362957681427406
, 1, 0.0018692655589480705, 0.00011566034243161124
, 2, 0.0013506909342873865, 4.420828403637881e-5
c, 0, 0.002965295035273594, 9.313962833886684e-5
, 1, 0.00042676749433421683, 5.8031141633344385e-6
p, 0, 0.03155721433731732, 0.006853130278545016
, 1, 0.000678291027073587, 1.978500177841681e-5
c, 0, 0.0032038885894321864, 0.00012122590439213039
, 1, 0.000340085728264038, 4.196114270127993e-6
p, 0, 0.046518330825657664, 0.012586772491891692
, 1, 0.005265683597550358, 0.0005085080345357489
, 2, 0.0016350115575069057, 5.083690362484379e-5
c, 0, 0.0033394544743903724, 0.00014760177640759495
, 1, 0.0003650770712815811, 3.399101502575084e-6
p, 0, 0.03048312328705927, 0.00912873052252413
, 1, 0.0024283456851891274, 0.00011571973986425123
, 2, 0.0005228131748101988, 4.700770849152301e-6
c, 0, 0.004076053323314215, 0.0001511585340962055
, 1, 0.00011041123713455015, 4.79332495114474e-7
p, 0, 0.05190703165379344, 0.019528742484116946
, 1, 0.0010947465621607686, 5.737616304725408e-5
c, 0, 0.003327147653998875, 0.00012880375155163997
, 1, 0.000652769484835305, 1.5083657214996466e-5
p, 0, 0.0590859161587436, 0.012627520483929377
, 1, 0.0008645414395148351, 2.387743757679281e-5
c, 0, 0.0029636432810451153, 8.349953854330298e-5
, 1, 0.0006255851148296254, 1.0579665018536614e-5
p, 0, 0.057050567315202895, 0.02691975087182558
, 1, 0.00110587162072088, 4.449261451527417e-5
c, 0, 0.0031877925212787073, 0.00019512623707530248
, 1, 0.000687282787115914, 1.1060330389060929e-5
p, 0, 26.466430448146433, 1400.721928709341
, 1, 0.24782714356237523, 0.899012409704166
, 2, 0.004103408541265899, 0.00039681308374387624
, 3, 0.00036523297436696797, 6.292304913890647e-6
c, 0, 0.004318832905206824, 0.00013785277958935235
, 1, 0.00011202776772410832, 1.7274364569403703e-6
p, 0, 6.835886072500783, 93.44018975245054
, 1, 0.06586975281905398, 0.03101577035967163
, 2, 0.0009911523641361005, 1.3398687719892242e-5
c, 0, 0.004366763810222098, 0.0001470568336422097
, 1, 0.00013836415594461468, 1.1105181427379103e-6
p, 0, 0.02232762093877238, 0.004051731420815336
, 1, 0.0004005030431151478, 7.707077007164086e-6
c, 0, 0.0033348086228437864, 0.00010687192193324859
, 1, 9.349342291845004e-5, 4.008265053889434e-7
p, 0, 0.058604234361432646, 0.011745422780022852
, 1, 0.0006880041752936183, 8.669583433079748e-6
c, 0, 0.002564414466024386, 5.136078388279916e-5
, 1, 0.0001780113390256602, 1.9368028415484283e-6
p, 0, 0.2776318419843105, 0.1273574367586576
, 1, 0.0028501934344107764, 7.374312482023365e-5
c, 0, 0.0029074301775439187, 0.00011120152008770152
, 1, 9.660474157139034e-5, 4.214066226071579e-7
p, 0, 0.07153137113003612, 0.014329626781503284
, 1, 0.0010991090060344726, 1.4882544458366786e-5
c, 0, 0.0017969971005520377, 4.2821430714079334e-5
, 1, 0.0001358307520971206, 1.009690206241542e-6
p, 0, 0.03047551980073413, 0.0024833478561898273
, 1, 0.0008274715342185214, 9.95944160547404e-6
c, 0, 0.0033525348060631627, 5.669385634288306e-5
, 1, 0.0001477357622593442, 1.4385150184406396e-6
p, 0, 0.03296872379533538, 0.0035822464683621987
, 1, 0.00048173161203574164, 7.132485085885089e-6
c, 0, 0.004240349889535995, 8.383643471386135e-5
, 1, 0.0001308553881849164, 6.69765573983047e-7
p, 0, 0.2798642909277658, 0.16265906147547846
, 1, 0.0034405198051907972, 0.00010665230123169847
, 2, 0.0001889868663470356, 8.085915615264042e-7
c, 0, 0.004283844598915776, 8.568258799283035e-5
, 1, 3.7648765763433643e-5, 9.477960168638234e-8
p, 0, 0.03995603648496931, 0.008604612479893383
, 1, 0.0009285757539656489, 1.3075390304969208e-5
c, 0, 0.0027839342496870246, 6.481674125647997e-5
, 1, 0.00024482843032379775, 3.3368412273187196e-6
p, 0, 0.2507327845904782, 0.18827894891674735
, 1, 0.0042397648323677485, 0.0001968653357428853
, 2, 0.0003673028670450772, 6.706433165660384e-6
c, 0, 0.0024494990202540705, 5.775047530054962e-5
, 1, 0.00015909201989541366, 8.422591890141742e-7
p, 0, 0.8212973262231554, 1.5134984781915168
, 1, 0.013201866336832426, 0.0013462966218483418
, 2, 0.0002569484711515892, 1.3855971597980989e-6
c, 0, 0.0036232357122414865, 8.196918310919904e-5
, 1, 0.00013664978095499924, 6.874331926861953e-7
p, 0, 18.925305233646267, 715.2885415006026
, 1, 0.22058510131292117, 0.48998540433233395
, 2, 0.009451388150704442, 0.0017927218918233978
, 3, 0.0010478126287077774, 5.616488601892476e-5
c, 0, 0.0019488925594072601, 9.174699937839544e-5
, 1, 0.000469307984819958, 8.530919503087194e-6
p, 0, 0.032069300982078386, 0.008303555486235651
, 1, 0.0005810440852986364, 1.755296534683227e-5
c, 0, 0.0018179040688222118, 5.8453217420887484e-5
, 1, 0.00016222375884864182, 1.0325471564658728e-6
p, 0, 0.08928710815349933, 0.03547840744647371
, 1, 0.0020547783189629808, 7.136715287564205e-5
c, 0, 0.0027654884842179084, 0.0001261776616218266
, 1, 0.0006096545870053359, 9.146376595346511e-6
p, 0, 0.037663945206444664, 0.00964111376615991
, 1, 0.0014589299559590418, 6.808483024260163e-5
c, 0, 0.001962327200125262, 8.542755120503528e-5
, 1, 0.0007524171610781045, 1.2859482996591886e-5
p, 0, 0.028868619884034764, 0.009072466060512001
, 1, 0.000864910456168042, 4.460075936530569e-5
c, 0, 0.0023032984291738974, 9.398641222666913e-5
, 1, 0.0001643422936934605, 4.246324318589768e-6
p, 0, 1.45667199966494, 5.8717096985524835
, 1, 0.02312267184511251, 0.005060270683042147
, 2, 0.0009297383618682421, 1.547542057664766e-5
c, 0, 0.0028083284719398723, 4.949143307442677e-5
, 1, 8.694256614085185e-5, 9.020933698515169e-7
p, 0, 0.19344600848212484, 0.0999774834308556
, 1, 0.003969747727401925, 0.00038645777918642815
, 2, 0.0016870324378373417, 9.330003352194622e-5
c, 0, 0.005429704082591938, 0.00041798903634337347
, 1, 0.0005713221452275502, 2.3886529444183266e-5
p, 0, 0.0837967930775647, 0.02788543186783101
, 1, 0.00164569902355451, 0.0001293884663310573
, 2, 0.0005222687783236213, 1.5750839836325358e-5
c, 0, 0.010149450027289739, 0.0007438461746000173
, 1, 0.00043981115872369783, 8.079431959991178e-6
p, 0, 0.12723607923247482, 0.09257099290705413
, 1, 0.005805018650166799, 0.001309547536553488
, 2, 0.00200705088746099, 0.00020826454367853535
, 3, 0.0008039607777764201, 3.839506572042627e-5
c, 0, 0.008677747678692392, 0.0004314931667404
, 1, 0.0006630152405829492, 1.6523925844168002e-5
p, 0, 0.06061341723441378, 0.038573725557475305
, 1, 0.005783539482307785, 0.0017650400039475448
, 2, 0.0029755996098303743, 0.0003371408182768706
, 3, 0.0011902382654031293, 5.968707052502914e-5
c, 0, 0.005474272925910461, 0.00029327759065867664
, 1, 0.0004325588164798492, 8.23057429674052e-6
p, 0, 0.0623209042670048, 0.03284513380638786
, 1, 0.0028577337142052933, 0.00038845106169521393
, 2, 0.0009616313408734854, 6.846828698727223e-5
c, 0, 0.004696612454246338, 0.00015826971894049101
, 1, 0.0006476724838179349, 1.623029965017477e-5
p, 0, 0.026239297909518143, 0.009884501491487643
, 1, 0.0011287675847824526, 5.272624856781825e-5
c, 0, 0.0022414654330768532, 0.00011895960264823962
, 1, 0.0005585767040102725, 3.842324251656577e-5
p, 0, 0.3178539571530094, 0.21139821627969058
, 1, 0.005330447047593681, 0.0002467148367780221
, 2, 0.0009404204429850578, 3.289335026870612e-5
c, 0, 0.0019596075645572425, 6.992745448576712e-5
, 1, 0.0003614736891398403, 6.444025274619176e-6
p, 0, 13.726705097224507, 396.3653343501414
, 1, 0.16933659765127895, 0.21048682110349798
, 2, 0.002384461393799851, 0.00010905701121516454
, 3, 0.0012586010899827106, 3.674662943663115e-5
c, 0, 0.00321341129017402, 9.356769304153487e-5
, 1, 0.0003074273063623652, 5.58878624343991e-6
p, 0, 0.027192288322079698, 0.00999627059300908
, 1, 0.0019090426134249466, 0.00020948438809368194
, 2, 0.0012283587349990552, 4.48358650973597e-5
c, 0, 0.0026101566557921374, 7.014922708267846e-5
, 1, 0.0005071692992532791, 8.50656549910299e-6
p, 0, 0.025236302477878527, 0.006948165344019684
, 1, 0.0006292459552026594, 2.134727516826996e-5
c, 0, 0.0030120515518429654, 7.73500267888731e-5
, 1, 0.00027344417769051575, 4.5079689367177705e-6
p, 0, 0.03342621939749118, 0.0038527433412455167
, 1, 0.0015397361200497975, 3.5883727979573556e-5
c, 0, 0.00195543373914631, 5.571186000531026e-5
, 1, 0.0003362669672344767, 4.919264930825153e-6
p, 0, 0.015166968047137042, 0.003768447117433852
, 1, 0.0010338166004928801, 2.839095043901143e-5
c, 0, 0.0018182755123715942, 5.21640358680195e-5
, 1, 0.0003650474824902561, 7.86687839204756e-6
p, 0, 0.3927524654696118, 0.31102727511112027
, 1, 0.005299624047506718, 0.0002469643574990183
, 2, 0.000809985349134504, 6.665282028722439e-6
c, 0, 0.005232279614145238, 9.160383130257459e-5
, 1, 0.00022757538470053967, 3.151381830931659e-6
p, 0, 3.756183023132455, 28.590599034519947
, 1, 0.04592106470971647, 0.02271988810610802
, 2, 0.0008722182910304285, 1.1032428764844877e-5
c, 0, 0.007322719307059092, 0.0001279399017296376
, 1, 0.0002383962736709043, 2.340909918034942e-6
p, 0, 0.123793752128644, 0.06038697589460245
, 1, 0.0017240753784073723, 3.056403705181892e-5
c, 0, 0.006511857150325977, 0.0003134714604038055
, 1, 0.00024339641274663702, 3.673297905987884e-6
p, 0, 0.18137782972256386, 0.12497210283284729
, 1, 0.002049532340372351, 9.188378932763024e-5
c, 0, 0.010682451959446868, 0.0008459584898419802
, 1, 0.00019259524796173312, 1.6415415437372722e-6
p, 0, 0.21879756315621962, 0.1679644222657745
, 1, 0.0030046313094133866, 0.00022055396321707588
, 2, 0.0009429622329841125, 2.1670471448772315e-5
c, 0, 0.007212257373034801, 0.0004339133593120602
, 1, 0.0003234238368896423, 3.3494728791470126e-6
p, 0, 0.11213582915046146, 0.049011719826690975
, 1, 0.005400065255739264, 0.0006001902002503254
, 2, 0.0012285866249671282, 3.666026716388973e-5
c, 0, 0.00909699799155821, 0.0004127345062885975
, 1, 0.0003592371046151445, 4.003143888176157e-6
p, 0, 0.13148611410569958, 0.06955233245031947
, 1, 0.005441837968115239, 0.0006855288085791498
, 2, 0.0012422757183168922, 3.709062731083172e-5
c, 0, 0.007385085009200439, 0.0002689641509795316
, 1, 0.00037482020523082907, 4.419062517835975e-6
p, 0, 0.04462564883565888, 0.015545533361438376
, 1, 0.002118746314951141, 0.00012861722999789189
, 2, 0.00015301087330324767, 1.2522065857145476e-6
c, 0, 0.00394667967765084, 7.363770277688932e-5
, 1, 0.00011931399040465088, 7.687227585523962e-7
p, 0, 0.035050092556296306, 0.009076287924789025
, 1, 0.0011215437522509618, 4.462071794975202e-5
c, 0, 0.0021190618060617852, 5.973869780808504e-5
, 1, 0.00015684568823077786, 1.3311636317809165e-6
p, 0, 0.023780450062055297, 0.002536447648786985
, 1, 0.0003097309394226346, 6.827997657582115e-6
c, 0, 0.00133717354232865, 3.244472807318751e-5
, 1, 0.00010903987570383011, 5.893000057274548e-7
p, 0, 0.022928868658549786, 0.0021467946420849746
, 1, 0.00034783288143985623, 5.062974641809302e-6
c, 0, 0.001748020593055724, 3.570253276032141e-5
, 1, 0.00015991742005771076, 1.1465650603658637e-6
p, 0, 0.048520703903067536, 0.006759853423997319
, 1, 0.0007648264243226665, 6.6009628303081794e-6
c, 0, 0.0018452414832237593, 3.994434489882275e-5
, 1, 6.82944245064955e-5, 2.853162756119354e-7
p, 0, 0.056604570253634086, 0.009813650248219384
, 1, 0.0009099115724328755, 9.06462421792193e-6
c, 0, 0.0016548313167746337, 2.5972905195662765e-5
, 1, 0.00011198946927761525, 1.0077110880016812e-6
p, 0, 0.012343542954083124, 0.0016951525473208634
, 1, 0.0005644335176541757, 1.2210963026423673e-5
c, 0, 0.001773896779028668, 4.1321213722082085e-5
, 1, 0.00021140832441687754, 1.1607354813656184e-6
p, 0, 0.7059914512000827, 1.0214460641320506
, 1, 0.008867972797615215, 0.0007792169684784289
, 2, 0.0003146344199276229, 2.3259663868856586e-6
c, 0, 0.0026779842002438064, 0.00010456841030307025
, 1, 0.00018329035023792125, 9.767529773266052e-7
p, 0, 0.2790315382495582, 0.15425215444893928
, 1, 0.00401248473048153, 0.0001537180560962544
, 2, 0.00015697463919902367, 6.459380809010931e-7
c, 0, 0.0044552145496374275, 0.00018045053820213807
, 1, 6.67306460678549e-5, 1.3273019480278298e-7
p, 0, 0.19008374357132807, 0.23759924557884957
, 1, 0.0029131707700510833, 0.0001263944834864587
, 2, 0.00029672153244314443, 5.94406769162601e-6
c, 0, 0.015891898618282614, 0.0006056114594845081
, 1, 0.000223871770171519, 1.2903976712004458e-6
p, 0, 0.7749265502077698, 1.2813439076200028
, 1, 0.010713413713706321, 0.0009409018150790077
, 2, 0.0009186292285702477, 1.4195835250342191e-5
c, 0, 0.012208515605010064, 0.00036014939332982806
, 1, 0.0004243549024192542, 7.318304941690231e-6
p, 0, 0.21968915780595774, 0.10580302442388538
, 1, 0.0029491730332279055, 7.768167006003379e-5
c, 0, 0.0032129694509117233, 0.00014909354460300922
, 1, 0.00028902859431651233, 5.379244977752465e-6
p, 0, 0.03519434446685553, 0.015315864947780361
, 1, 0.0010235610545353733, 4.034740958540178e-5
c, 0, 0.004066654208929301, 0.00012950396270400448
, 1, 0.0003995325443176542, 1.0180973814407131e-5
p, 0, 0.033062331150412974, 0.004947974825611307
, 1, 0.0009183220755321368, 2.654876323247577e-5
c, 0, 0.004303906340020481, 0.00013696231377779462
, 1, 0.0003797924555700103, 1.4180096808155037e-5
p, 0, 0.029426301243487697, 0.007714164175798967
, 1, 0.0005854904218466233, 9.957444742438387e-6
c, 0, 0.0046296913421634295, 9.427678782512449e-5
, 1, 0.000205027486064169, 5.2060752407975645e-6
p, 0, 0.22646981789712364, 0.1185815297730025
, 1, 0.0021646712813253757, 9.082554680513748e-5
c, 0, 0.0025977886405586475, 0.00013792347503952806
, 1, 0.00028681485773084114, 5.3641781971704356e-6
p, 0, 0.03675229723033309, 0.012358194282389117
, 1, 0.0006987045664331566, 2.3452109137645947e-5
c, 0, 0.0029924621291738574, 7.597353782726062e-5
, 1, 0.00017112583134938744, 3.440735805570025e-6
p, 0, 0.04951895681195197, 0.008177672228304818
, 1, 0.0012583063151993799, 1.7375536009198427e-5
c, 0, 0.0015501968648263865, 4.0661324543329964e-5
, 1, 0.00015475787997979852, 1.0584919987056076e-6
p, 0, 0.037975003785032234, 0.014414087443144565
, 1, 0.0007306408281940731, 2.0748604265935976e-5
c, 0, 0.003985323787762655, 0.00012888577068845424
, 1, 0.00029612345905481263, 8.592116667699243e-6
p, 0, 1.2848511601181727, 3.3219910837280366
, 1, 0.020391122958306692, 0.003464911626968825
, 2, 0.00046605129790180537, 4.6816729710999515e-6
c, 0, 0.006318050421693309, 0.00020669860271353826
, 1, 0.00031289400075323724, 3.497941104139976e-6
p, 0, 0.37223665066905076, 0.2914226346789167
, 1, 0.005252685962950468, 0.0003157466344466671
, 2, 0.0004147838884202679, 2.9365081001767524e-6
c, 0, 0.004550200160359779, 0.0001294268487760175
, 1, 0.00029312380593186183, 2.177967878732376e-6
p, 0, 0.8209961400579774, 1.3252392381833342
, 1, 0.010888524141224811, 0.0011915139122460271
, 2, 0.0006679868691404442, 7.478198924716156e-6
c, 0, 0.004423288389430103, 0.0001422097641504688
, 1, 0.00020873874332110717, 2.387990019286848e-6
p, 0, 0.053093304099729906, 0.008262990993794126
, 1, 0.0008830417263462958, 2.0225978162888748e-5
c, 0, 0.005142921880541693, 0.00012696730202676812
, 1, 0.0002863018321132419, 1.3265654661674076e-6
