p/c, iter, r∞, r₂
, 1, 0.00016323538439009665, 1.2257240936952824e-6
p, 0, 0.05990591090989191, 0.02163743076686996
, 1, 0.0016513465429363724, 6.685440446874041e-5
c, 0, 0.007697183366297587, 0.0004156124750503633
, 1, 0.00032501626647682955, 3.780586265705227e-6
p, 0, 0.029800794777474358, 0.0094133026185958
, 1, 0.002361971018661325, 0.0001524737682280125
, 2, 0.0003704213056735149, 4.796351030043143e-6
c, 0, 0.009236602833419353, 0.00021497394274809444
, 1, 0.0001750132565970126, 9.995760735827503e-7
p, 0, 1.1812375288079613, 2.8128042408602236
, 1, 0.02339538167377518, 0.003954004529107122
, 2, 0.001337224722446794, 4.67900268263393e-5
c, 0, 0.005420575977826754, 0.000313096561541421
, 1, 0.00036640129115667644, 8.223899103695662e-6
p, 0, 0.10376307000676623, 0.03685549656886534
, 1, 0.00339597785166486, 0.0002596658844989341
, 2, 0.0004808808631051678, 9.535814136195369e-6
c, 0, 0.0054837324246208305, 0.00020371228292815808
, 1, 0.00016981233703706612, 1.4008250541738542e-6
p, 0, 0.11670126005381362, 0.1549349787481765
, 1, 0.0033585105688001405, 0.0003093771276889083
, 2, 0.0010579217187618947, 3.726668521982335e-5
c, 0, 0.03135989734284323, 0.0033318438632882353
, 1, 0.0004890805541821453, 1.2198194456476868e-5
p, 0, 0.692749459641097, 1.1230811647896282
, 1, 0.012224436420561629, 0.001695228590626352
, 2, 0.0021163348200577215, 0.00014033477081836054
, 3, 0.0009097729535484619, 2.5273934913527282e-5
c, 0, 0.034091722065896876, 0.003990748491804564
, 1, 0.00047561370299528053, 4.894372353760536e-6
p, 0, 0.23539818344117158, 0.3753635398211559
, 1, 0.008252446387433271, 0.0014626236813897054
, 2, 0.0026254592484355518, 0.0001867153513538777
, 3, 0.0011169443728618264, 3.2782905044017735e-5
c, 0, 0.021394299557014124, 0.002440649398021656
, 1, 0.0005260653000410118, 6.627414623081492e-6
p, 0, 0.25919826198182755, 0.2519961956590974
, 1, 0.009913185214277406, 0.0019675976375630793
, 2, 0.003698584695355815, 0.000398016098249125
, 3, 0.0016500015072566207, 6.999000501645799e-5
c, 0, 0.014578177537374377, 0.0010150414971107314
, 1, 0.00044120578293824165, 1.1468923552832435e-5
p, 0, 6.434742660526867, 82.89975758195905
, 1, 0.11082468405231734, 0.08425964234138487
, 2, 0.002780081926933232, 0.00010220172720830673
, 3, 0.0007124355535937382, 1.3560862560879787e-5
c, 0, 0.009751918346221857, 0.000462131970860924
, 1, 0.00021379827996697459, 1.5285961876156211e-6
p, 0, 0.6687234490796963, 0.9282967659467359
, 1, 0.015140444441065984, 0.0015109328038953572
, 2, 0.0014455798699314869, 5.475033298071897e-5
c, 0, 0.019844118060872423, 0.0008928365126494529
, 1, 0.0005488994398309215, 1.3434878777494587e-5
p, 0, 0.14713702975367524, 0.058770121931104445
, 1, 0.003097109570601873, 0.00021492086084533852
, 2, 0.0013417995329148193, 3.9661922496848704e-5
c, 0, 0.012869901719363426, 0.00047254973403518334
, 1, 0.00045733941020387756, 6.683691306298536e-6
p, 0, 0.14776954636180206, 0.10000746086109136
, 1, 0.003201072825102233, 0.00014777828805533481
, 2, 0.0013063148502904065, 3.989249458561165e-5
c, 0, 0.0030751939719782036, 9.859321171969228e-5
, 1, 0.0005179429658622799, 6.977469591549108e-6
p, 0, 0.09822221184414166, 0.037163867401680276
, 1, 0.0022178584824934025, 8.130479856957737e-5
c, 0, 0.006626031819827081, 0.00030654530082903196
, 1, 0.000982336011910976, 1.5215795921915353e-5
p, 0, 0.550865286341942, 1.0995983307464627
, 1, 0.011133600773817216, 0.0014146282933161314
, 2, 0.0007986355553751072, 1.8328960461509073e-5
c, 0, 0.007057032826264549, 0.0003107666931883907
, 1, 0.00043557721384745513, 4.8478629202445485e-6
p, 0, 0.11844492468984782, 0.03948316308452644
, 1, 0.0015226547264714486, 2.9759048732327e-5
c, 0, 0.0039092327570807404, 0.00014623253769635713
, 1, 0.00041138795257488473, 3.350111520913217e-6
p, 0, 0.2997112659292213, 0.1677555909894472
, 1, 0.0058042979584610735, 0.0002345292336929187
, 2, 0.0005061813095845532, 6.639785377475905e-6
c, 0, 0.003184025695054599, 7.456916847847395e-5
, 1, 0.0001243305737115104, 5.141518725348982e-7
p, 0, 0.11654055941255805, 0.027914758558959127
, 1, 0.003650225893598599, 0.00013904792006388055
, 2, 0.0010464038492801705, 1.764995967624752e-5
c, 0, 0.007878535460228521, 0.0002912339430862835
, 1, 0.0002689828342912908, 1.7562938967446556e-6
p, 0, 0.03459915765454595, 0.007801224120104193
, 1, 0.003631128257212674, 0.00022872593150353562
, 2, 0.0015567351284906201, 3.096949720287013e-5
c, 0, 0.0023641700365882377, 7.58989226659672e-5
, 1, 0.0004371234343929681, 3.833818762743952e-6
p, 0, 0.07709880260186577, 0.01036306290713341
, 1, 0.0012903963732000397, 1.8791657296851737e-5
c, 0, 0.0067702749223231265, 0.00015789701906952918
, 1, 0.000310422277619661, 1.1467665403826837e-6
p, 0, 31.99565153833304, 2379.410184104308
, 1, 0.29884075409082544, 0.7653370505533343
, 2, 0.004290231164953357, 0.0004246811591732295
, 3, 0.0009050017222745664, 1.644957118119556e-5
c, 0, 0.0024334194822976806, 9.316383932140444e-5
, 1, 0.00024669689278766777, 1.5878791621843602e-6
p, 0, 0.7451020679950101, 1.267073446185915
, 1, 0.008745799805160416, 0.0005754604175469597
, 2, 0.00021060723673561963, 7.277696650320975e-7
c, 0, 0.004758904671686132, 0.00012739147242336218
, 1, 4.0010613892629715e-5, 6.724242252173861e-8
p, 0, 0.16550334118928337, 0.04597106876348878
, 1, 0.004604144593776932, 0.0002667109902946161
, 2, 0.0010729825392166836, 2.127926252031538e-5
c, 0, 0.010327603940225893, 0.0002727975036700218
, 1, 0.0003776976441907189, 2.158856470217082e-6
p, 0, 0.09937337101732618, 0.0225859677004281
, 1, 0.0016326750675787125, 2.495139748414221e-5
c, 0, 0.006942507888701349, 0.0003008581034065934
, 1, 0.00011432440341358697, 4.3358597325836756e-7
p, 0, 0.029209709382972845, 0.005439434592150876
, 1, 0.0027851403797664264, 0.0001714744107769925
, 2, 0.0009338365913168286, 1.9029559119781863e-5
c, 0, 0.0032437670700102717, 9.715555935298803e-5
, 1, 0.00030239468190259504, 2.7500103679112113e-6
p, 0, 0.045032421878029805, 0.008212856986606136
, 1, 0.0016970670763540312, 7.204075786093267e-5
c, 0, 0.003843600653860032, 0.00016137115928454
, 1, 0.0005649649649398774, 8.922599356151624e-6
p, 0, 0.292669876232882, 0.1722914056076112
, 1, 0.005370336312614984, 0.0002749280500757743
, 2, 0.0010561669086431632, 3.101999004531792e-5
c, 0, 0.002487171595932779, 0.00012545091014636015
, 1, 0.00040470418225192474, 6.133494768729102e-6
p, 0, 0.040383405446553354, 0.005975783144504379
, 1, 0.0005571355655332367, 4.3723899987321695e-6
c, 0, 0.002276607300283901, 5.842441073329508e-5
, 1, 8.248029834841604e-5, 3.3593177393313553e-7
p, 0, 0.04843310606767673, 0.007115003577691429
, 1, 0.002675275737050354, 0.00010912169784775651
, 2, 0.0008315074210167203, 1.6681310950358783e-5
c, 0, 0.0038633722983721615, 0.00011439084031255475
, 1, 0.0003968301260862835, 4.498375058560624e-6
p, 0, 2.828588422961498, 15.990163296189179
, 1, 0.03217901199549879, 0.00748889538103399
, 2, 0.0012172263042548386, 1.907629479026615e-5
c, 0, 0.002510403217199825, 6.86163445117964e-5
, 1, 0.0003133623784264092, 2.858165880972991e-6
p, 0, 0.022609384141038025, 0.0021254935833449774
, 1, 0.00045468314570832366, 4.567671479924798e-6
c, 0, 0.005216618291130978, 0.00010946911212154481
, 1, 0.00022376043366371143, 1.7793271127660828e-6
p, 0, 0.049164115658223866, 0.011115971305355906
, 1, 0.0010333355212792685, 1.544651749343602e-5
c, 0, 0.0028731284434164966, 9.701997506557212e-5
, 1, 0.0002822561617952569, 2.8848187946528537e-6
p, 0, 0.034115741850463246, 0.006894543938588408
, 1, 0.0018383757176847, 8.498202906772758e-5
c, 0, 0.0024536100511605005, 0.00012300886066030368
, 1, 0.0008220743274921775, 1.4954560611734994e-5
p, 0, 0.05173611970046056, 0.01154804177591684
, 1, 0.003656868380723264, 0.00017136734629759527
, 2, 0.00129870605106838, 3.871753365746914e-5
c, 0, 0.003982292366809095, 0.0001675589847379521
, 1, 0.0005701236069316524, 1.0507661463996225e-5
p, 0, 0.03998381044475661, 0.009931655511216171
, 1, 0.0024018675638031203, 0.00015037515551973124
, 2, 0.0009289395991665438, 2.087724106615896e-5
c, 0, 0.002872930393885446, 0.00012790929302704406
, 1, 0.00038575160357138356, 4.839422015759211e-6
p, 0, 0.04890598620324337, 0.00824679181672868
, 1, 0.0023903295363216434, 9.157494376578238e-5
c, 0, 0.0032190060093950767, 0.00017926272341220592
, 1, 0.0009938876918903067, 2.7494894163013605e-5
p, 0, 0.21538180143524108, 0.11019279166086425
, 1, 0.009026875807932658, 0.0011454371119219379
, 2, 0.003072517082589673, 0.00021596723189206785
, 3, 0.001505677103635092, 4.488408940354083e-5
c, 0, 0.0059495296753171245, 0.00032573247230346025
, 1, 0.0007123689745174496, 1.661223189152848e-5
p, 0, 0.027458314391464355, 0.005302834740283085
, 1, 0.0009934021245244723, 3.466519768888565e-5
c, 0, 0.00564504753797353, 0.00027267865959266504
, 1, 0.0006460336870040106, 1.7577110450139253e-5
p, 0, 0.04714156167531832, 0.016382922778998367
, 1, 0.0030715950866539027, 0.0003994060134187141
, 2, 0.0013877113676170815, 5.8001823361323304e-5
c, 0, 0.008275162284195807, 0.00044377114119644416
, 1, 0.000533995072115905, 1.0861456421366803e-5
p, 0, 5.160990849122977, 81.26627404921175
, 1, 0.06402020268765367, 0.04416490681538189
, 2, 0.0016894832502843144, 0.0001428577808260985
, 3, 0.0007952840240621172, 2.2636861287740714e-5
c, 0, 0.004814213951590903, 0.0002451611106361341
, 1, 0.0003005785120833872, 3.6765726767397364e-6
p, 0, 0.25742562445702505, 0.137774024786242
, 1, 0.003359478847765166, 0.00017730743024347006
, 2, 0.0004400333976488554, 4.919271405040435e-6
c, 0, 0.004989712668299906, 0.00013043799372810714
, 1, 0.00018260633339002715, 7.976802277966867e-7
p, 0, 0.08371697122012685, 0.026708388202873308
, 1, 0.0013958869109016235, 4.239953703252513e-5
c, 0, 0.008086339907213826, 0.0003926625501230587
, 1, 0.000537087196558427, 8.232148201562108e-6
p, 0, 0.07121130885178695, 0.01958189453568161
, 1, 0.0007702284045521402, 1.3220679554515904e-5
c, 0, 0.005328734379338543, 0.00029671196966919364
, 1, 0.00035651926800904456, 6.2493986909232e-6
p, 0, 0.06966504026186968, 0.016487323120697315
, 1, 0.0014515306244596677, 2.6987455026703726e-5
c, 0, 0.005233613525973391, 0.0002098280472535137
, 1, 0.00023566956600696545, 2.7119237326347986e-6
p, 0, 2.4608557514466565, 21.807562532271586
, 1, 0.03966193276324032, 0.013121648951899092
, 2, 0.0024312723498988395, 0.00010497839518482936
, 3, 0.0008822722375499893, 1.820996251599851e-5
c, 0, 0.0037910375677306907, 0.00012833776976980827
, 1, 0.000247154444269216, 3.3110779679133384e-6
p, 0, 0.2491099380177127, 0.15290635009869813
, 1, 0.0028191942066038847, 6.985505910012764e-5
c, 0, 0.004327072102778074, 0.0002166171116753671
, 1, 0.00023121050436416518, 1.4207976631566927e-6
p, 0, 0.23706035656519017, 0.15933109625400654
, 1, 0.004787853103612268, 0.00024642081027299753
, 2, 0.0008916229497425501, 1.943942296730039e-5
c, 0, 0.0074667865790885996, 0.0003509180746268285
, 1, 0.0003787504252525099, 4.137436519271043e-6
p, 0, 0.11602433209032972, 0.033617168877317014
, 1, 0.002538281830591964, 7.093169906432107e-5
c, 0, 0.005974784118708286, 0.0003502324730605557
, 1, 0.00031675939288241183, 3.076683069132655e-6
p, 0, 0.04525724870380913, 0.012382075335706209
, 1, 0.0036401252047614185, 0.0002155500753322608
, 2, 0.0017029522881272848, 5.763050925641631e-5
c, 0, 0.00505441824588982, 0.00020827774027943266
, 1, 0.0006701297876156735, 1.091262492790129e-5
p, 0, 1.1380900181703275, 2.93909096839872
, 1, 0.009323963816217659, 0.0013270888390115333
, 2, 0.0007667606142378206, 5.943638219594294e-6
c, 0, 0.007711796366335152, 0.0004796558374668939
, 1, 0.00013673795372668313, 1.0112135783473429e-6
p, 0, 0.3992881953731853, 0.42279711059057834
, 1, 0.007653145185307466, 0.0004495534546719954
, 2, 0.0006119931305300754, 1.1829122882379092e-5
c, 0, 0.004154196240022033, 0.0002318465976083604
, 1, 0.00022585555518480477, 1.8115961696093417e-6
p, 0, 4.3472056475099325, 37.797138081783054
, 1, 0.07404264471870858, 0.042750544687840994
, 2, 0.002155779175760146, 7.308056438699635e-5
c, 0, 0.008200861582513553, 0.0005021740329278969
, 1, 0.0002778419115975389, 2.243724065071218e-6
p, 0, 0.13837390171375819, 0.03117428868261786
, 1, 0.002537051511413183, 9.757602314411186e-5
c, 0, 0.00958814108285074, 0.0004376158650138295
, 1, 0.0006812020989327664, 1.2147187723023626e-5
p, 0, 0.03751674593230916, 0.010375244082008569
, 1, 0.001411332984321762, 3.812715044386755e-5
c, 0, 0.005977520061650487, 0.0002698858758783023
, 1, 0.00050330894300724, 7.428475288179726e-6
p, 0, 0.09464261656260793, 0.015132854068593694
, 1, 0.002904183026035894, 9.116313872660553e-5
c, 0, 0.009914252955018748, 0.00046043816084625133
, 1, 0.0006012340398685729, 5.96112651253424e-6
p, 0, 0.07457742112109475, 0.017824665241839222
, 1, 0.0027474212963289365, 8.911976644945081e-5
c, 0, 0.0046428223616888495, 0.00022392482151470754
, 1, 0.0007550127534440979, 7.522456980649671e-6
p, 0, 0.04425320046351771, 0.009254930734118687
, 1, 0.0008603654476329565, 2.6055559390852027e-5
c, 0, 0.005159852386293345, 0.0002470289571192187
, 1, 0.00011958225500519222, 4.188684016026386e-7
p, 0, 0.4593826236497392, 0.4319380697223983
, 1, 0.009024065304617104, 0.0006210653237510814
, 2, 0.0004896300503436155, 5.401060009530765e-6
c, 0, 0.00593381050827264, 0.000410981368799156
, 1, 0.00026567311652255237, 3.313467468345801e-6
p, 0, 0.2026564128825619, 0.0946320378560535
, 1, 0.0024445971058726654, 6.833467160138831e-5
c, 0, 0.006791963037938253, 0.00027873131724157437
, 1, 0.0003914808993620471, 3.82491934269066e-6
p, 0, 4.366913837347947, 37.98392587793876
, 1, 0.044875518166960025, 0.014197951338290604
, 2, 0.0012262351397773405, 2.205275344146196e-5
c, 0, 0.004344067202648433, 0.000210250587310247
, 1, 0.00024735397553332563, 2.3406435739268417e-6
p, 0, 0.02271443383375711, 0.0030661284075616706
, 1, 0.0019046282017182994, 7.454247270691588e-5
c, 0, 0.00415749561186852, 0.00018276597900085704
, 1, 0.0006816978520295196, 1.0168537077384458e-5
p, 0, 0.10273659413925906, 0.02993677832050523
, 1, 0.0023256334171769025, 5.8782865762509197e-5
c, 0, 0.005650273147802813, 0.0003136596969717858
, 1, 0.0007713750393833737, 2.0774737865354525e-5
p, 0, 0.3065586917409093, 0.19937926075628956
, 1, 0.007710383329190808, 0.0005281624502161737
, 2, 0.00127425832823677, 4.011306950977229e-5
c, 0, 0.010395501481887837, 0.0004718737613833631
, 1, 0.0003765969488133368, 8.525537224114047e-6
p, 0, 0.13680835259549048, 0.07651728478217944
, 1, 0.0031000681356558326, 0.0003207800329770903
, 2, 0.0007523896029279574, 1.8166529072810758e-5
c, 0, 0.0061852188911309, 0.0003617302084659742
, 1, 0.00040671501638186915, 7.703285123843774e-6
p, 0, 0.03685497843342377, 0.01179132414089367
, 1, 0.005249966733396744, 0.0005295063139662632
, 2, 0.001994983102591941, 8.336954424129008e-5
c, 0, 0.004145980028056428, 0.0002683774979109236
, 1, 0.0010536424535918846, 2.1284576941937138e-5
p, 0, 0.534944516674869, 0.5653990037446593
, 1, 0.005727099049847084, 0.0002964939710142766
, 2, 0.0020486980556606612, 8.445132567482751e-5
c, 0, 0.007526920964182899, 0.0003099791389620476
, 1, 0.0007379798737694779, 1.6431741293690297e-5
p, 0, 0.13047614324127138, 0.03517396076436852
, 1, 0.0015402948319055865, 2.5641654944030532e-5
c, 0, 0.004025910572546847, 0.00019061472766877726
, 1, 0.000280326692101595, 4.651541320112553e-6
p, 0, 0.047623972094790884, 0.01272126313786199
, 1, 0.0017536302513988349, 6.255938522797117e-5
c, 0, 0.004081354055528581, 0.0002488458289963736
, 1, 0.0005101941504403445, 1.104783623273768e-5
p, 0, 0.16689733113769084, 0.0745232290031124
, 1, 0.0027076995480459537, 7.202595221313675e-5
c, 0, 0.006046865530992623, 0.000322120096951006
, 1, 0.00029393361296442414, 3.7843908433345895e-6
p, 0, 0.029442525537995576, 0.0063990455308979835
, 1, 0.0021259672809452986, 8.557656310133089e-5
c, 0, 0.004264634223648715, 0.00020829793607938295
, 1, 0.0006124538477310407, 1.442151199615655e-5
p, 0, 0.37137046123404327, 0.26682230039134414
, 1, 0.0033509577141180033, 9.89336604325678e-5
c, 0, 0.004024750133648346, 0.0002665098703750922
, 1, 0.00035771209962345125, 7.336660260699526e-6
p, 0, 1.9162224444255471, 7.118733540040668
, 1, 0.017716073757443912, 0.0022820344474106004
, 2, 0.00048741122151947647, 4.103504478574616e-6
c, 0, 0.006608620437554005, 0.0003263960321637526
, 1, 0.00018676241507249684, 1.3897060426598104e-6
p, 0, 0.3028427633430468, 0.21408229595530243
, 1, 0.005002571841853933, 0.00024166949900117566
, 2, 0.00027818766980293154, 2.2182148007691996e-6
c, 0, 0.0062511548173413214, 0.00018732985562732466
, 1, 0.00010452431869849163, 6.015397532544429e-7
p, 0, 0.04815776175976063, 0.010379513556026752
, 1, 0.0012005293955035961, 1.4308120663024952e-5
c, 0, 0.0063001008130037115, 0.0002487265284425096
, 1, 0.0002436946213254043, 3.2559392879696007e-6
p, 0, 0.030725652953047383, 0.00572486406136101
, 1, 0.0007914448791152319, 1.1485787143461947e-5
c, 0, 0.0037266491597746695, 0.00016869492781948584
, 1, 0.0001724141231334762, 1.3983163177407043e-6
p, 0, 0.3619169943787391, 0.487298972080659
, 1, 0.006684997772706321, 0.0005677451758579046
, 2, 0.00019207824222552584, 1.2159923457089026e-6
c, 0, 0.006281549749182251, 0.00018873888076389648
, 1, 8.236519883774942e-5, 3.9816872593612324e-7
p, 0, 0.1202004898996772, 0.033625004585179676
, 1, 0.0034234411914662527, 0.00019727229774402845
, 2, 0.0014476967670551321, 3.8807011106340914e-5
c, 0, 0.0069264070610688564, 0.0004575525143171976
, 1, 0.0006094507548013904, 8.837230366965567e-6
p, 0, 0.059130490161465314, 0.012673782646352492
, 1, 0.003060034347627299, 0.00025092589893558617
, 2, 0.001521122835577547, 4.700176902555207e-5
c, 0, 0.004437254504470007, 0.0001893872437506138
, 1, 0.000667551246901356, 1.0168470873968973e-5
p, 0, 0.04756696311330181, 0.006690743401821821
, 1, 0.0007650069327599313, 6.2303554785650135e-6
c, 0, 0.005742149960896687, 0.00017578134421421252
, 1, 7.589188777064383e-5, 2.4211451409132583e-7
p, 0, 2.8148917514003964, 15.821576292582778
, 1, 0.042008534164842015, 0.012650631030152905
, 2, 0.0011491514675630184, 2.2723849081980892e-5
c, 0, 0.005265959564170536, 0.00020780583801472896
, 1, 0.0003477757627400682, 3.7690268140617838e-6
p, 0, 0.041828622923441465, 0.0095018864528845
, 1, 0.0009647757409826672, 2.6227523623320323e-5
c, 0, 0.004749553528297435, 0.00021841606764121924
, 1, 0.00015828082673848573, 9.853905453886537e-7
p, 0, 0.07162122887337848, 0.019096377177899675
, 1, 0.0014364193745621439, 2.7870341936974438e-5
c, 0, 0.005564657796421257, 0.00024835549547865373
, 1, 0.0003026935995400591, 3.64104114020883e-6
p, 0, 0.1278240735563017, 0.04517508038058037
, 1, 0.002041978352733364, 4.688695196264892e-5
c, 0, 0.005633245058680692, 0.00018876101759723963
, 1, 0.0005200780256500791, 6.623406945452903e-6
p, 0, 0.10192420481604454, 0.02032383800152382
, 1, 0.0038835804848746215, 0.00018015599208150528
, 2, 0.0011217973983954164, 2.9720935625470342e-5
c, 0, 0.005233886690689684, 0.0002831982684547346
, 1, 0.00039065095254932, 5.11251391348617e-6
p, 0, 0.024713331400939637, 0.008653434654916962
, 1, 0.0008328417487049853, 2.818286589971919e-5
c, 0, 0.004211631740165265, 0.00013059474932883064
, 1, 0.00011835179532494108, 6.784714877069629e-7
p, 0, 0.036276289096620694, 0.00834686402391128
, 1, 0.0005592234967955839, 1.3715989812224649e-5
c, 0, 0.004476292160917264, 0.0002069964301055948
, 1, 0.00014296096791327652, 9.003648631625303e-7
p, 0, 0.03279220003421295, 0.0048408702351726805
, 1, 0.0010790566737477734, 3.3960342986013594e-5
c, 0, 0.004643207826163306, 0.00019276436746669016
, 1, 0.00044062963817316297, 6.97723830880426e-6
p, 0, 0.06622092459831758, 0.013284702705220662
, 1, 0.0012630496352323789, 2.4035598117735237e-5
c, 0, 0.005296481641201276, 0.0001317031699499855
, 1, 0.0003228244366133074, 3.7438502434919892e-6
p, 0, 0.023337360335843577, 0.0036759284145486764
, 1, 0.0010634673078808124, 3.0714316169402275e-5
c, 0, 0.004178117994313241, 0.00020595061743170282
, 1, 0.0004418148502256492, 7.393884578928761e-6
p, 0, 0.09433174334786261, 0.04372274770817677
, 1, 0.0018041793717313047, 6.894739436872275e-5
c, 0, 0.008575769569841647, 0.0003583469491956529
, 1, 0.00039239440818407704, 9.077677505076004e-6
p, 0, 0.0632867049736553, 0.026325997884988066
, 1, 0.0021657951215107198, 0.00011000635205067758
, 2, 0.0009055878046570114, 2.4072372477149374e-5
c, 0, 0.008236638113880299, 0.000314911611404074
, 1, 0.0002674445658862784, 4.156986268223858e-6
p, 0, 0.047017594085626266, 0.01443989371371971
, 1, 0.001483926419123005, 0.00010868919203462728
, 2, 0.0006449697315240267, 1.2719999970710599e-5
c, 0, 0.005264641382448737, 0.0001854210636959023
, 1, 0.0002715055433386203, 3.507094362940859e-6
p, 0, 0.03200736071253127, 0.008201997029081753
, 1, 0.001271516895850804, 7.125555773652088e-5
c, 0, 0.0038539925261081827, 0.0002103026181137539
, 1, 0.0009372185271007194, 2.4687963149206236e-5
p, 0, 0.05661868551547053, 0.013823731135227536
, 1, 0.0019505173351042325, 0.00012747022150473255
, 2, 0.0002948300891114935, 3.0466295336886395e-6
c, 0, 0.004637676342299207, 0.00016391912145628996
, 1, 0.0001961897470104041, 1.3395664639796297e-6
p, 0, 0.07460959387017878, 0.014336980044693885
, 1, 0.003596865339225858, 0.00038655356525427675
, 2, 0.00159354806410098, 6.37666403821489e-5
c, 0, 0.01265096453554715, 0.0010352632135300663
, 1, 0.0007579653037338271, 8.846875947744046e-6
p, 0, 32.27030771504463, 2083.6669243953265
, 1, 0.6489696519712278, 2.8214159267126244
, 2, 0.012114826652777445, 0.001531652844673184
, 3, 0.0006530931361112068, 2.3187089100138468e-5
c, 0, 0.009278460687830574, 0.000564047579987481
, 1, 0.0003940955245468225, 6.774189996347608e-6
p, 0, 0.10057669339019876, 0.08345541682515618
, 1, 0.007806073330209438, 0.0018364877514596776
, 2, 0.004200088544738749, 0.0005183015774902135
, 3, 0.0018655288715203383, 8.670659118875014e-5
c, 0, 0.005035916158540346, 0.0004287914054570295
, 1, 0.0007079607608987549, 1.9903250599265964e-5
p, 0, 0.05208153421817858, 0.021459839864169328
, 1, 0.002398474127835667, 0.0002224300614114627
, 2, 0.0007255913374616203, 1.9542077950607436e-5
c, 0, 0.0043255631712648375, 0.0002542263617406895
, 1, 0.0003067238571147037, 4.930080898877646e-6
p, 0, 0.04214522517130594, 0.0160899318072924
, 1, 0.003754667261224065, 0.0004309830937429764
, 2, 0.001975290433789053, 0.00010396384422891465
, 3, 0.000869895632035055, 2.2884766228894237e-5
c, 0, 0.00881622929712962, 0.00024485466169768853
, 1, 0.00030300579491397396, 4.855649068426385e-6
p, 0, 0.2615053517511163, 0.17843590073730006
, 1, 0.011158159236942439, 0.0013888712433622035
, 2, 0.0028769892588215145, 0.0001972401647339879
, 3, 0.0013264239901161449, 3.742804016902031e-5
c, 0, 0.005496197904112909, 0.0002042568120191211
, 1, 0.0006491242106498133, 9.100774396846147e-6
p, 0, 0.02518005803700367, 0.00632113522110322
, 1, 0.0037846136152493463, 0.0002789880657311603
, 2, 0.0014877837308975186, 4.787880056098516e-5
c, 0, 0.004475982551961882, 0.0001386309210390025
, 1, 0.0006459762106057952, 1.2380869565373307e-5
p, 0, 0.044986682384410406, 0.010792260891051259
, 1, 0.0016338264181785917, 0.00012433755433293684
, 2, 0.0003470974212278426, 6.802851111051283e-6
c, 0, 0.003675677245827545, 0.0001259157624043127
, 1, 0.00034400657056056, 4.013229276714015e-6
p, 0, 360.0036161446021, 259202.66647304563
, 1, 7.285090235662924, 334.22601830782287
, 2, 0.11695941213659478, 0.1317558752226447
, 3, 0.005394903845979038, 0.002098130947514957
, 4, 0.002008181301306673, 0.00023035209710529878
, 5, 0.001319174222752768, 5.496361821498658e-5
c, 0, 0.004666681186275818, 0.00016041886884942915
, 1, 0.0006430956268598272, 1.5942000896523562e-5
p, 0, 0.03873456420294091, 0.013350972739179278
, 1, 0.0010799471617636894, 5.7355496128985715e-5
c, 0, 0.006889553819516718, 0.000287604311953845
, 1, 0.00024397942441821906, 3.856730378329155e-6
p, 0, 6.28769054622178, 78.99390526364364
, 1, 0.05888128067599174, 0.025211975803532957
, 2, 0.0009415555887979593, 1.2070188102703084e-5
c, 0, 0.009070672884020255, 0.00037601003847464613
, 1, 0.0003209447779314401, 3.636790289378637e-6
p, 0, 0.0664906221891019, 0.015579182437569741
, 1, 0.0013205247290455362, 3.439530309555201e-5
c, 0, 0.00819310199365582, 0.00034403595432776945
, 1, 0.00040731468176139786, 5.78249412370245e-6
p, 0, 0.27154577679859093, 0.23841211760409745
, 1, 0.005856531522765156, 0.00035744243782825344
, 2, 0.00034204054540758785, 4.378307731986177e-6
c, 0, 0.00620931832664947, 0.00017152411281910014
, 1, 0.00019608120366726884, 1.4644528810086876e-6
p, 0, 0.05710551382560434, 0.013226303685440293
, 1, 0.0018861503586515235, 4.472854042677876e-5
c, 0, 0.005235992885332778, 0.00024615979884885634
, 1, 0.00043514569640165873, 7.165611078084055e-6
p, 0, 4.747968998891038, 45.10095845655182
, 1, 0.04343902768340318, 0.014192479372856176
, 2, 0.0011327144191989426, 2.8144750598958337e-5
c, 0, 0.006957583287268079, 0.00017919111777041022
, 1, 0.0005597622330551466, 7.629380658927135e-6
p, 0, 1.5541489677650844, 4.829520639266391
, 1, 0.014237165370902699, 0.0016137475116949458
, 2, 0.0011184198376003873, 2.8156058675381796e-5
c, 0, 0.0068349307859735175, 0.00024104551229208953
, 1, 0.00032868749670959883, 6.184673215681088e-6
p, 0, 0.4071014693987785, 0.3359763145812298
, 1, 0.004182836615350593, 0.0001449478007807913
, 2, 0.0005825953710463835, 1.1158612190818003e-5
c, 0, 0.007605591787028511, 0.00016506631896275024
, 1, 0.00023122926277026242, 2.8628980238392782e-6
p, 0, 0.051685516518722795, 0.0068109212583272166
, 1, 0.0011904985833006245, 1.3049370129096058e-5
c, 0, 0.0030314182008208744, 9.863639915549477e-5
, 1, 0.0001445500019717302, 9.680873135668954e-7
p, 0, 2.992363320358664, 17.880647881962396
, 1, 0.07315925954869286, 0.028911715967238374
, 2, 0.0012210716909211783, 1.7223265629454285e-5
c, 0, 0.005520148900707617, 0.0001424913940735223
, 1, 0.0001161881753151619, 5.967330911636577e-7
p, 0, 0.052096793451038736, 0.004969386340996275
, 1, 0.0014646236463553158, 1.1177695947008938e-5
c, 0, 0.0054303561688490406, 0.000132485190641012
, 1, 8.879228610737518e-5, 3.4859651108433683e-7
p, 0, 0.06869287525360387, 0.01881670225719293
