p/c, iter, r∞, r₂
, 3, 0.0021837670903287467, 0.0001439002253171602
, 4, 0.0008560871022769731, 2.511254751088182e-5
c, 0, 0.039157317939878665, 0.0029978107071044224
, 1, 0.0003739827419964293, 3.340963161116028e-6
p, 0, 0.35499449628829854, 0.32163846329190554
, 1, 0.0057106639848481175, 0.00048292585680986995
, 2, 0.0012575256487879077, 4.808246243026656e-5
c, 0, 0.008318769502024636, 0.0008355333397167166
, 1, 0.0005712984537661835, 1.4925488534924625e-5
p, 0, 0.2044107264194599, 0.12128104956270788
, 1, 0.0028598940507352424, 0.00018271474896610474
, 2, 0.0005853134796972265, 2.3396011627489432e-5
c, 0, 0.017345866366679237, 0.0008317517653893752
, 1, 0.0004683871784497255, 5.26699229143587e-6
p, 0, 0.03456608676203634, 0.013746722653410683
, 1, 0.0043275810364285395, 0.0001927814606714705
, 2, 0.001263349013599863, 4.074463641948608e-5
c, 0, 0.008630143593563962, 0.0005144502086485576
, 1, 0.0004921326220483233, 6.659961342312367e-6
p, 0, 0.04259165481953268, 0.01330594176028303
, 1, 0.0015187937835586627, 7.131138387411523e-5
c, 0, 0.003675582719672887, 0.00021792562245859324
, 1, 0.0007236893971618236, 2.3208684594482013e-5
p, 0, 0.02421133667367452, 0.0057887487922629825
, 1, 0.0011796127154532678, 6.630964931683526e-5
c, 0, 0.011617400536274249, 0.0005569272990656644
, 1, 0.0005655070093682411, 1.3096307452859041e-5
p, 0, 0.1772544837984281, 0.07999008293718508
, 1, 0.0024162853768909254, 8.781348456858459e-5
c, 0, 0.01620959639080918, 0.001027533801231053
, 1, 0.0004464550476902014, 8.523319896179717e-6
p, 0, 475.9976210482963, 453162.9049398177
, 1, 6.838289565432694, 439.6065361287885
, 2, 0.11817233026772443, 0.2507116072723856
, 3, 0.018664860673448226, 0.01095485958987711
, 4, 0.005420824615970252, 0.0008809348804966453
, 5, 0.0014059488701054605, 7.632475611764335e-5
c, 0, 0.010308612250812699, 0.0010276646210942173
, 1, 0.0011298541432313708, 2.9110296355182044e-5
p, 0, 0.058434756126705234, 0.02093923814262101
, 1, 0.0008014835463273791, 2.631210920952433e-5
c, 0, 0.020321466247928847, 0.0011727655926578638
, 1, 0.0002838789851393001, 2.028585097315561e-6
p, 0, 0.0564555081754185, 0.013976339990293345
, 1, 0.0005454831899165957, 9.380402591109086e-6
c, 0, 0.010224632353249536, 0.0009189741963265929
, 1, 0.0004076784493610657, 4.8902964086807825e-6
p, 0, 0.0534284854514114, 0.0251768289801639
, 1, 0.0012633580822879308, 2.1945305005175986e-5
c, 0, 0.01388687805527678, 0.000989334974625564
, 1, 0.00023833369077862256, 1.3485501467622006e-6
p, 0, 0.047203776835998135, 0.012462509139490553
, 1, 0.0004046847593801546, 6.780167200555689e-6
c, 0, 0.011549066955021592, 0.0006440127628444151
, 1, 0.00015892881544818602, 3.377045874045278e-7
p, 0, 0.03090596452655642, 0.007574326563271045
, 1, 0.0005105296138486375, 7.266409241228465e-6
c, 0, 0.010381654488497292, 0.0006093600746874469
, 1, 0.00013432774283457776, 5.71319214707682e-7
p, 0, 0.5957854284095252, 0.7822364906685633
, 1, 0.007935788276742257, 0.0005781315116696371
, 2, 0.00015393099561027045, 4.425906082443148e-7
c, 0, 0.017524067011043233, 0.0007889282448911882
, 1, 9.977383544760934e-5, 2.3669609713223801e-7
p, 0, 5.6940254444838825, 64.8783067652037
, 1, 0.08388499253811849, 0.05082481558996653
, 2, 0.0010761079877356925, 1.6528073275094998e-5
c, 0, 0.009578242739838745, 0.0004969432056298061
, 1, 0.00013724059195635634, 7.68669240112709e-7
p, 0, 0.703350224405368, 1.110566421720917
, 1, 0.008223074938322531, 0.0004994138650508635
, 2, 0.00021828738368293054, 8.551793009271238e-7
c, 0, 0.008663971089263457, 0.0005842060787765021
, 1, 0.00010937635177398146, 2.863211286441235e-7
p, 0, 0.05959881487593912, 0.015327050277562626
, 1, 0.0020038572945251507, 0.00010966650404953692
, 2, 0.00014105094361717063, 7.43813736269277e-7
c, 0, 0.011390954384296789, 0.0004887828315346587
, 1, 0.00010975165831259492, 2.2376214579635273e-7
p, 0, 0.03657271944233429, 0.0056215596421698545
, 1, 0.0005636360276770954, 1.0009125905231895e-5
c, 0, 0.007541789933409953, 0.000459635172117601
, 1, 0.00010406533405508501, 2.669579726118684e-7
p, 0, 0.20216394881923436, 0.08987783433209336
, 1, 0.0024100973320112917, 4.870662520140677e-5
c, 0, 0.009007590172849248, 0.0005213117460931755
, 1, 0.00019793579709326988, 7.906513288637396e-7
p, 0, 0.03238270659115183, 0.011650061997013624
, 1, 0.0016189177473895388, 6.248922318526545e-5
c, 0, 0.009924739359944862, 0.000572204828428536
, 1, 0.00029262088251149384, 4.743854592530985e-6
p, 0, 0.9800207057770941, 1.96680841849873
, 1, 0.015198685416151296, 0.001846135489289369
, 2, 0.0021352779647205106, 7.719735132992671e-5
c, 0, 0.018188118976500495, 0.0010347579637857965
, 1, 0.0008218267650187106, 1.4428769346667983e-5
p, 0, 0.14876958295261505, 0.08543748181228004
, 1, 0.006005375638051497, 0.0007518420450141692
, 2, 0.002763659611261201, 0.0001534005892604425
, 3, 0.0011288084865183345, 3.1992165622945285e-5
c, 0, 0.009188429453400827, 0.0005556068204816696
, 1, 0.0005842033902456705, 9.320457632030898e-6
p, 0, 2.734707479640467, 14.947159008479435
, 1, 0.025490409751864146, 0.007631806977887376
, 2, 0.00036900856854712115, 5.385006254600413e-6
c, 0, 0.009298804605277334, 0.0005492054230710982
, 1, 0.0001384464597986316, 9.152232926289778e-7
p, 0, 0.4151321112210623, 0.3685179246804749
, 1, 0.00863766740924675, 0.0006306059299537205
, 2, 0.000981791879254186, 2.5735781157361757e-5
c, 0, 0.011786210293172074, 0.0006698121818949646
, 1, 0.00033616267757598716, 5.079539676176113e-6
p, 0, 0.06417987324232703, 0.016184874513977154
, 1, 0.001873431224635656, 9.252177134105614e-5
c, 0, 0.007973825513732543, 0.0007012584161034138
, 1, 0.0008072261100792018, 2.0375640767438272e-5
p, 0, 0.15051610164203408, 0.08706932255083806
, 1, 0.0025129953882218007, 0.00010500880977795841
, 2, 0.0006851182469569872, 1.204887012220208e-5
c, 0, 0.009043699200430827, 0.0004005879570698355
, 1, 0.0002701798944041696, 2.838092387853049e-6
p, 0, 3.5125346023397372, 24.692427597585585
, 1, 0.039298955486917024, 0.017693503416860455
, 2, 0.0006162829396554508, 8.113188114117384e-6
c, 0, 0.008110586303284546, 0.0005288945124055469
, 1, 0.00018977708502632693, 1.9483224744364914e-6
p, 0, 0.05076086408438959, 0.00905824475074984
, 1, 0.0003269795405749223, 4.5551323765176645e-6
c, 0, 0.007592679208974392, 0.00047200215289617306
, 1, 0.00014380549953623884, 8.053170965380999e-7
p, 0, 0.7995182225994936, 1.3031657445737048
, 1, 0.016121169447709312, 0.0019774546011681986
, 2, 0.003129230596422379, 0.00020194221707490838
, 3, 0.0010718914667972223, 3.778934370469871e-5
c, 0, 0.007090504808933541, 0.0005220088753130633
, 1, 0.0006496572264122567, 7.717357356464994e-6
p, 0, 0.8383976600609846, 1.253814529507559
, 1, 0.016257005227422953, 0.002240873067181655
, 2, 0.0023097774117599246, 0.0001335252725413929
, 3, 0.0007014450351238484, 2.0855580937367354e-5
c, 0, 0.008337116823230734, 0.0003890097352154331
, 1, 0.0003768543404388047, 3.916779798063352e-6
p, 0, 0.30625689590523714, 0.20038079428056182
, 1, 0.0033324172497407375, 0.00017537611755274348
, 2, 0.0008423921605966124, 2.1554155702337583e-5
c, 0, 0.0068809629343202705, 0.0004009965499680941
, 1, 0.0003125997615386919, 3.7199993806820545e-6
p, 0, 0.06501290134477973, 0.011916098789194557
, 1, 0.0013007993153796888, 2.5906896250971885e-5
c, 0, 0.0076327970301154, 0.00039951040130709
, 1, 0.0003458709387369088, 4.287812032187824e-6
p, 0, 0.02503619901870488, 0.0031197019798475736
, 1, 0.0005476377698861091, 9.297107646688998e-6
c, 0, 0.00472587403345746, 0.00035482600622860756
, 1, 0.00015491612231270047, 1.0941873429906206e-6
p, 0, 4.839555829779484, 46.87014299652051
, 1, 0.04672381218644136, 0.0280044112092189
, 2, 0.0011088239633797704, 3.467494015432757e-5
c, 0, 0.006098923275130594, 0.0004401901998114789
, 1, 0.0005309074394245559, 9.184568797222398e-6
p, 0, 0.061430316633521984, 0.014786619075679363
, 1, 0.0013231301375445739, 2.2403786308087166e-5
c, 0, 0.0048379808582424124, 0.0002767693774491024
, 1, 8.595815174105866e-5, 3.279459626263942e-7
p, 0, 0.0379676429533245, 0.008978675903701293
, 1, 0.002042564473811942, 0.00012934435391687632
, 2, 0.0010913113361439085, 2.982212551129408e-5
c, 0, 0.0061023319538067835, 0.0003867849094523675
, 1, 0.00043265322080737994, 6.784895026706129e-6
p, 0, 0.12876906711201042, 0.04003958753732879
, 1, 0.0033191564029173334, 0.0001233432301205752
, 2, 0.0009418050008463697, 2.4013093909186852e-5
c, 0, 0.006884885944443173, 0.00041530667668901634
, 1, 0.0003241238036036664, 5.4887345283091776e-6
p, 0, 14.006931034005095, 394.20416831930004
, 1, 0.14994671096547244, 0.1623514885062473
, 2, 0.003181171212788412, 0.00010849535129034268
, 3, 0.0002435421526041091, 2.5343550969993824e-6
c, 0, 0.008005288222539757, 0.00036124966561095135
, 1, 0.0001062281514522877, 4.480423002656409e-7
p, 0, 0.15357217394426623, 0.08544630994742997
, 1, 0.0025902391597261453, 0.00012577780837295168
, 2, 0.0006390534599940971, 1.3180919127275675e-5
c, 0, 0.00893976418942951, 0.0005548726047939203
, 1, 0.0003284139639256555, 4.490527795184483e-6
p, 0, 45.14508393498148, 4075.7952497689594
, 1, 0.7945816070897976, 4.302090095349468
, 2, 0.02240474981533701, 0.008341999301940848
, 3, 0.0038850553935759003, 0.0004991694281065262
, 4, 0.0010577018682127188, 3.575620538799355e-5
c, 0, 0.006988175901048227, 0.00033893804540472707
, 1, 0.0003908331946189886, 5.5732177403726266e-6
p, 0, 0.2480736365041215, 0.1646025818200539
, 1, 0.006179047628061249, 0.0002546536717788207
, 2, 0.0007739625028021389, 2.1066762647205426e-5
c, 0, 0.005874416293563424, 0.0002855966876834133
, 1, 0.00036805588935062347, 5.653455963578453e-6
p, 0, 0.08251001673011576, 0.015059512068296258
, 1, 0.002112944046655684, 6.906368323878674e-5
c, 0, 0.008935124339816702, 0.0004441218575157108
, 1, 0.0010076850555083455, 2.0786915031497303e-5
p, 0, 0.021508045969462326, 0.004405668528981761
, 1, 0.0009533758853825458, 3.9718614473968115e-5
c, 0, 0.003502964175430938, 0.00018858451683491254
, 1, 0.0007131202861127447, 1.3519384798723817e-5
p, 0, 0.1300026657819294, 0.07898864163647612
, 1, 0.005075025831976362, 0.0010483837488170528
, 2, 0.0033023177083604666, 0.00026115529252910516
, 3, 0.0016743579803719685, 7.353065900235442e-5
c, 0, 0.007640286913210951, 0.0006845463636754802
, 1, 0.0008302538396726831, 2.1525636070927816e-5
p, 0, 1.7524422112956686, 6.17291507458971
, 1, 0.029745226338379074, 0.006891193582722517
, 2, 0.001954333791655212, 0.00012659094857185905
, 3, 0.0009278837968699745, 2.633214853545213e-5
c, 0, 0.012827170841228318, 0.0008509254775387978
, 1, 0.00043997419251372196, 5.776362338236806e-6
p, 0, 0.07162518900389604, 0.03272577382925321
, 1, 0.0055920005259295314, 0.0008091546422575675
, 2, 0.002743703712193799, 0.00022046295584232986
, 3, 0.0013719381676817917, 5.801813410166104e-5
c, 0, 0.009366205032347039, 0.0007501364095448891
, 1, 0.000728015505918792, 1.6301134991646786e-5
p, 0, 0.02961987276175794, 0.014287200576030643
, 1, 0.0018695067085732634, 0.0001627331103132636
, 2, 0.0012498717188273035, 4.302799512765725e-5
c, 0, 0.012397566910455267, 0.0010778488839201911
, 1, 0.0005189490153243712, 1.0728828871179681e-5
p, 0, 0.04596772745055537, 0.024157248751258045
, 1, 0.004278691600873663, 0.0006817032511876529
, 2, 0.002703123918111829, 0.00022570728619737777
, 3, 0.0015500019263230854, 6.632876371001148e-5
c, 0, 0.010089613785449366, 0.0005159375323232102
, 1, 0.0006738066203248692, 1.7025926229751985e-5
p, 0, 0.05152283943214374, 0.03477925632668146
, 1, 0.0016082445655573202, 0.00014264378013677958
, 2, 0.0011939965510639502, 5.6443663198836405e-5
c, 0, 0.0071561571780693126, 0.0006020659134194187
, 1, 0.0005796770774709441, 1.5855570162639236e-5
p, 0, 0.033378775513090424, 0.014721780993579167
, 1, 0.0020229012045115853, 0.00021996314083137
, 2, 0.0011818300131039771, 5.257267634680977e-5
c, 0, 0.0065872096388364075, 0.00043406488172260867
, 1, 0.0005710866006682883, 1.2641170857296447e-5
p, 0, 11.984314582434045, 287.22502410003426
, 1, 0.13764838265347437, 0.13599916475109797
, 2, 0.0025831103653722034, 9.052235000754596e-5
c, 0, 0.005539514461289269, 0.00034348483218494527
, 1, 0.0003341543718800381, 8.927357566983071e-6
p, 0, 0.03736558796203312, 0.010886652684760445
, 1, 0.00160439605091453, 0.00010982722201971766
, 2, 0.0010502443448566696, 3.6369025175882555e-5
c, 0, 0.005600944941851767, 0.0002928216936562033
, 1, 0.0004939486744496065, 9.893744998136324e-6
p, 0, 0.33272296549567854, 0.21981856164417057
, 1, 0.005173223629860506, 0.00019291827341796547
, 2, 0.00015054260632134804, 3.9097960670131853e-7
c, 0, 0.005404217943689256, 0.0002970552717008267
, 1, 7.244891999231667e-5, 1.8007569974964875e-7
p, 0, 0.0468500380940509, 0.005253617734690129
, 1, 0.0014129385589117126, 1.8179894938030028e-5
c, 0, 0.005775711986775105, 0.00021822069178945036
, 1, 0.00018502115449409731, 1.5949784361144694e-6
p, 0, 0.028919106560877504, 0.0026255842589773997
, 1, 0.0006752390479002388, 5.938205764095848e-6
c, 0, 0.006366087976498962, 0.0002314386434591217
, 1, 0.00018008537190582175, 9.89516938671597e-7
p, 0, 0.026315408815166676, 0.002727936589810626
, 1, 0.0008603788518477971, 1.3785008811074487e-5
c, 0, 0.005073786248292001, 0.00020819052867969017
, 1, 0.0003274651244882952, 4.783417254804801e-6
p, 0, 0.14601272017929878, 0.04785572396653005
, 1, 0.0015509919354797764, 2.748938870467322e-5
c, 0, 0.005654746879233609, 0.0003231694958407275
, 1, 0.00026691223791336393, 3.3522398642000197e-6
p, 0, 0.6205333260941842, 0.846277515500604
, 1, 0.012337159402085447, 0.001443822460195471
, 2, 0.00038915256214889187, 6.70423840992416e-6
c, 0, 0.0068079025517770704, 0.0004381008546741011
, 1, 0.0001862144221373266, 6.971828008750974e-7
p, 0, 0.07919539376546114, 0.01869132537832547
, 1, 0.001923398692828338, 7.291035321307132e-5
c, 0, 0.004882525910428171, 0.0002864317142235921
, 1, 0.0005429496386847707, 8.98510470641442e-6
p, 0, 0.410906611038114, 0.3572663249212452
, 1, 0.004110450114869345, 0.00013345659435601366
, 2, 0.00031445400592914783, 3.593241524640428e-6
c, 0, 0.005419594250891606, 0.0001841972382489054
, 1, 0.00018214705936484726, 9.527002918502201e-7
p, 0, 2.0006169118145993, 7.9854933925962195
, 1, 0.02734341687785603, 0.007059500244036707
, 2, 0.0008716317127170151, 1.685794562250496e-5
c, 0, 0.005753994660926812, 0.0002701482097698317
, 1, 0.000245671136450662, 1.8409760832310634e-6
p, 0, 0.020840055480892124, 0.004554781311608971
, 1, 0.0007177972855392032, 1.9806320943946332e-5
c, 0, 0.0074866606335074835, 0.0004071158072297097
, 1, 0.0003823579349847891, 4.984252140627905e-6
p, 0, 0.5169550848848898, 0.5362722357168732
, 1, 0.005143878358880037, 0.00037574556941959186
, 2, 0.0009593888991051342, 3.517218364890962e-5
c, 0, 0.00825705688649091, 0.0002650701254075889
, 1, 0.0004963490476319016, 7.369159468966666e-6
p, 0, 0.04155676874016416, 0.009442894243550682
, 1, 0.001393729817975324, 5.506188134186729e-5
c, 0, 0.005094087496883646, 0.00026370974424241866
, 1, 0.0004482892086761003, 8.742162409340173e-6
p, 0, 0.026971672886122896, 0.012660787347583963
, 1, 0.0024820008674844114, 0.0001764658473047917
, 2, 0.0012443029837648555, 3.752767624244811e-5
c, 0, 0.004728493842107878, 0.00024306943894615747
, 1, 0.0005425928705478362, 7.844872802389737e-6
p, 0, 0.23037057779173056, 0.11497084294990592
, 1, 0.004728484431731847, 0.00023747836353468535
, 2, 0.0011437154675531982, 2.7426281185501035e-5
c, 0, 0.003013088620002116, 0.00016636397300065622
, 1, 0.0004650903068635932, 6.046137991480951e-6
p, 0, 1.7474707721024834, 6.107798445746281
, 1, 0.020759792664914924, 0.0031580506384997617
, 2, 0.00041463969713850774, 1.976031314255683e-6
c, 0, 0.0032259839378278752, 0.00018210897744028518
, 1, 0.0001864823237747227, 7.554761630953646e-7
p, 0, 0.14849291093654438, 0.06808083634298173
, 1, 0.002149828188285511, 7.456663900102518e-5
c, 0, 0.005185966293715776, 0.0002686935678917196
, 1, 0.0004577106586308407, 8.104681186459702e-6
p, 0, 0.04074702261603028, 0.010576276449112566
, 1, 0.0018287017350483862, 7.466711767824719e-5
c, 0, 0.0064966786984559525, 0.0002500308786813713
, 1, 0.0006748788975557415, 1.3506346624759195e-5
p, 0, 0.05215295857456747, 0.013141685544668023
, 1, 0.000981688913156494, 3.218169739722926e-5
c, 0, 0.005880538764991461, 0.0002330572957170204
, 1, 0.0001673682520402681, 1.2681389049221496e-6
p, 0, 0.10745932099244822, 0.028076928444042918
, 1, 0.002889840339146462, 0.00010823162279425298
, 2, 0.0010286175591271535, 2.0546756500509127e-5
c, 0, 0.003959805485252209, 0.00014379303893358994
, 1, 0.00035338092079220576, 5.160489532441017e-6
p, 0, 0.08568390872450135, 0.020331179328239874
, 1, 0.0014169585715575344, 3.6814051282144496e-5
c, 0, 0.005246054128673715, 0.00022031763059682377
, 1, 0.0007608090615740665, 1.3250334940779002e-5
p, 0, 0.659163859318873, 1.2279050656590615
, 1, 0.00992463874100631, 0.0009297811456531644
, 2, 0.0004324877227981757, 3.976869144999661e-6
c, 0, 0.005129750181257015, 0.00017312364856852594
, 1, 0.00027647776087674417, 2.112124020400359e-6
p, 0, 0.045344198388946426, 0.010314055648882908
, 1, 0.0029697845488176043, 0.0002916659688691551
, 2, 0.0021971482998536266, 9.383790470048493e-5
c, 0, 0.004638199422056632, 0.0002617559174004647
, 1, 0.0011005800362690272, 2.64513521999358e-5
p, 0, 0.2309934912216966, 0.11271424684074413
, 1, 0.0036734452846925343, 0.00013104288172196537
, 2, 0.0005829565248430782, 9.003405084680936e-6
c, 0, 0.006378538316926549, 0.00021046224211348656
, 1, 0.00025681740524533274, 2.2866711086038213e-6
p, 0, 0.0395914899377637, 0.006668670979816105
, 1, 0.002040955623176942, 0.00017348330709038783
, 2, 0.0016123002031018278, 6.286201238366902e-5
c, 0, 0.00645208188388163, 0.00018765646462947142
, 1, 0.0007627756201633748, 1.990716125787567e-5
p, 0, 0.05912091083286494, 0.01102685574943167
, 1, 0.0029477098533792537, 0.000281745835865307
, 2, 0.0020761038382219365, 0.0001064756568181686
, 3, 0.0011713799064213197, 2.8522054187134552e-5
c, 0, 0.0038256963586112656, 0.00017931850339174344
, 1, 0.0005339733002510096, 9.526194630422872e-6
p, 0, 0.07660871514683718, 0.01642112008388953
, 1, 0.002112262004437776, 5.4885860785576864e-5
c, 0, 0.009795940252520587, 0.0005036643777338251
, 1, 0.00030687209088628496, 3.1243672682944333e-6
p, 0, 0.8766335706689451, 1.5475449793074159
, 1, 0.008319431974849216, 0.0008481539009355796
, 2, 0.0010628717754807297, 2.175163314791748e-5
c, 0, 0.005002959279099146, 0.0001631738675383658
, 1, 0.00037244676367702154, 5.03427992606732e-6
p, 0, 0.052443303123638554, 0.010633197390898172
, 1, 0.000916819886018439, 2.3025743161838102e-5
c, 0, 0.003992650137083375, 0.00016259970722893623
, 1, 0.0002308901796476793, 1.8840697093957037e-6
p, 0, 0.0947124305004058, 0.02111469713377375
, 1, 0.0013913949416639192, 2.010304126407519e-5
c, 0, 0.003377011743473435, 0.0001516981033644745
, 1, 0.0002333402054524065, 1.8879998491482542e-6
p, 0, 2.6018464086011592, 13.646679967853835
, 1, 0.03254219596261437, 0.008040320801810079
, 2, 0.0005669225761679875, 5.119931324506954e-6
c, 0, 0.004107296662951791, 0.00016618199194153062
, 1, 0.0001763758594085259, 1.2220933216387854e-6
p, 0, 0.06067421699902359, 0.02285152245617612
, 1, 0.0017192170220672225, 4.119318746349233e-5
c, 0, 0.005895173858540698, 0.00037865342053471497
, 1, 0.00016935659347604365, 1.3316531102718568e-6
p, 0, 1.5402377733796468, 4.691987769337098
, 1, 0.015520705414159256, 0.0018312955652189642
, 2, 0.0011591073330351745, 3.5779047390797996e-5
c, 0, 0.006556858077375052, 0.0004245377164581541
, 1, 0.0004175571161333933, 7.859909902513492e-6
p, 0, 0.07933585372445896, 0.05633205898741445
, 1, 0.0017833972329206024, 0.00011075132052148736
, 2, 0.00012257403639789617, 6.435515950383047e-7
c, 0, 0.008530672830251374, 0.0006382815236010108
, 1, 0.00010357795709385991, 4.5807246711072613e-7
p, 0, 0.14692265791841447, 0.09392500157758403
, 1, 0.003442421622378323, 0.00023060571756857394
, 2, 0.0014642396817827353, 4.9698268993505934e-5
c, 0, 0.006211135987910204, 0.0005045830689892666
, 1, 0.0005304713275583742, 8.762390539149924e-6
p, 0, 0.06820482673400624, 0.02251192103200909
, 1, 0.0018186470336797047, 6.861711854340324e-5
c, 0, 0.004749130761908955, 0.00028178235028435714
, 1, 0.0002842733931452803, 4.865304770879945e-6
p, 0, 0.04347269156377096, 0.019304951276182737
, 1, 0.0010749428886092044, 3.726173699990326e-5
c, 0, 0.0047916994688712985, 0.00028636581972807406
, 1, 0.0004642932021194623, 6.63844296115391e-6
p, 0, 0.46821980607088787, 0.44452256794379696
, 1, 0.004664836115912795, 0.00030068223916207386
, 2, 0.00039701242005027877, 4.936237215679582e-6
c, 0, 0.005582257359311311, 0.00027228341964878855
, 1, 0.00030090225379057485, 2.7615564807512188e-6
p, 0, 0.037545915327083484, 0.013010183326854673
, 1, 0.002065684339809113, 0.00013477837001632807
, 2, 0.0009622716362984166, 2.3072294158461212e-5
c, 0, 0.006027436088142334, 0.00034233238902016004
, 1, 0.00031752908671120857, 5.223549952766145e-6
p, 0, 0.5760230032195955, 0.6914669774461141
, 1, 0.005740650760962707, 0.00023111934974727412
, 2, 0.0004472568264294115, 5.620436361705323e-6
c, 0, 0.01366571158817017, 0.000861300016274693
, 1, 0.0002068977253711793, 1.1969743341050325e-6
p, 0, 60.30141375074704, 7272.096778455339
, 1, 0.5939091930147342, 4.0312824382068975
, 2, 0.011048846367995978, 0.00304352957614409
, 3, 0.002676128900414965, 0.0003063584739652194
, 4, 0.00124451378694107, 4.716732736200088e-5
c, 0, 0.01163118952008188, 0.000738381794548853
, 1, 0.00048644390610208716, 8.532395229614064e-6
p, 0, 2.7343987915953187, 14.912407055345088
, 1, 0.02450105750744308, 0.004625928355038061
, 2, 0.0005840606760454955, 8.95623114869373e-6
c, 0, 0.01336566284092129, 0.0006991290765592485
, 1, 0.00025693341246357576, 2.058223390938887e-6
p, 0, 3.7418160847478887, 27.972695319335987
, 1, 0.08068638415738326, 0.04348422125365472
, 2, 0.0011213286346615267, 2.559775881644805e-5
c, 0, 0.005942101484823947, 0.0004027324454355679
, 1, 0.00043338746999774876, 5.18428037958219e-6
p, 0, 0.07146766890078975, 0.02032910221840971
, 1, 0.0012641132920546358, 3.6723895836188265e-5
c, 0, 0.014659203346146718, 0.0006969674211896846
, 1, 0.00030770956783515973, 3.2633508375105117e-6
p, 0, 3.9181620242434136, 31.68583527898163
, 1, 0.03932987911897197, 0.011372777753281695
, 2, 0.0011699694958417352, 4.050440951376223e-5
c, 0, 0.022105305480613385, 0.00137001508123421
, 1, 0.0005364413490899981, 9.654452046410674e-6
p, 0, 0.28395237365685067, 0.4398203186485335
, 1, 0.00532760741787618, 0.00042717304679193836
, 2, 0.00040079525147004066, 5.362543383797417e-6
c, 0, 0.00925472762394802, 0.0008452747357199733
, 1, 0.00014298802826368236, 6.130950564417843e-7
p, 0, 0.34999415569166686, 0.2774531962008307
, 1, 0.004592057683728066, 0.00047351069073713417
, 2, 0.0014246160907872253, 0.00010266948660491404
, 3, 0.0005945186150875936, 2.4921677863827753e-5
c, 0, 0.017082593150164218, 0.0018614764448634563
, 1, 0.00044938348829379497, 4.4007607254503115e-6
p, 0, 11.214558048456366, 269.27485468311073
, 1, 0.09308530925904376, 0.11095727325440011
, 2, 0.006480402441007469, 0.0008901524829136707
, 3, 0.001399013840820482, 0.0001463636164532843
, 4, 0.0005631232104254574, 2.8801430098888813e-5
c, 0, 0.0220827202046096, 0.0023549980371457657
, 1, 0.0005708466493343714, 7.804878686991222e-6
p, 0, 23.271783267847944, 1082.0012441312697
, 1, 0.5282313541032974, 1.5634352362815767
, 2, 0.010277306647281756, 0.001818100419064011
, 3, 0.0028775527818321552, 0.0003559543320808095
, 4, 0.0008598877058354149, 7.233864764990851e-5
c, 0, 0.010395316007684792, 0.0013158891693491345
, 1, 0.0007094898313314779, 1.5092148406704274e-5
p, 0, 12.150540926322922, 294.33219656251663
, 1, 0.1284365812947394, 0.1986565122043233
, 2, 0.0014900579440649893, 5.422207645813549e-5
c, 0, 0.015756362375366883, 0.0018236242529704077
, 1, 0.00040715128301152027, 5.454079518814032e-6
p, 0, 0.08478518587706368, 0.07307642708257216
, 1, 0.005640586620720031, 0.000478234747871232
, 2, 0.0008504390257156576, 6.287217621988577e-5
c, 0, 0.012918374926521616, 0.0012683321844426884
, 1, 0.0007923617830398166, 1.4908663925201773e-5
p, 0, 41.68750797491692, 3340.019542029304
, 1, 1.0345024757228642, 6.476379570170683
, 2, 0.010660628230280623, 0.0024120331497270047
, 3, 0.003453786637493908, 0.00039729724872327864
, 4, 0.0015259175268241862, 7.017872095689694e-5
c, 0, 0.012034309316704284, 0.0012133970267247842
, 1, 0.0006393782028678674, 1.5792539447487738e-5
p, 0, 0.07610031847432686, 0.03035972781028943
, 1, 0.00233701900965769, 5.2688845838227734e-5
c, 0, 0.009702325849285294, 0.0007806417392904358
, 1, 0.00025585212021740373, 2.054018438175101e-6
p, 0, 0.3724764572323664, 0.429469887492557
, 1, 0.003540279834846298, 0.00024347443591364406
, 2, 0.00048717338158870994, 5.322072925136396e-6
c, 0, 0.008919790064209662, 0.0007007771999702789
, 1, 0.00021832993997360515, 1.2628913076983066e-6
p, 0, 0.4874724079163905, 1.001172305292139
, 1, 0.008490594200657325, 0.0010315984899176129
, 2, 0.001919468737216547, 8.451601306995198e-5
c, 0, 0.0052676499747225805, 0.0004328880912921186
, 1, 0.0009014408989687121, 2.1776787205384672e-5
p, 0, 0.9127105698566398, 1.6900402281120577
, 1, 0.009497257246475294, 0.0006667348258403567
, 2, 0.001645633275777391, 6.896895544407971e-5
c, 0, 0.006951279430169649, 0.0006188434094937702
, 1, 0.0007701679261207588, 1.6436493018792434e-5
p, 0, 0.44632075429830304, 0.40211882881250377
, 1, 0.005834001265809263, 0.00027939948678477563
, 2, 0.0020726816803639946, 7.844501778691472e-5
c, 0, 0.005397918554441738, 0.00042658509413883843
, 1, 0.0006893417522319099, 1.8179066877200216e-5
p, 0, 0.8636306855129695, 1.5430367106942244
, 1, 0.01868717077800371, 0.0027975248866774372
, 2, 0.000803624805226572, 1.483397733230336e-5
c, 0, 0.007333209644212539, 0.0005764684466965307
, 1, 0.0002444139785284508, 2.613015169551958e-6
p, 0, 0.03977577371218712, 0.012675523140396537
, 1, 0.0012147684997498905, 6.603630400226377e-5
c, 0, 0.008148682151019906, 0.0005177183855186214
, 1, 0.0002900971024757229, 3.909809795067915e-6
p, 0, 7.720111924635483, 126.27390898612967
, 1, 0.07970919971419504, 0.08549939137469104
